adduser,3.118ubuntu5,dpkg,wolff_fast,1738759656.481226
apt,2.4.13,dpkg,wolff_fast,1738759656.481226
autoconf,2.71-2,dpkg,wolff_fast,1738759656.481226
automake,1:1.16.5-1.3,dpkg,wolff_fast,1738759656.481226
autotools-dev,20220109.1,dpkg,wolff_fast,1738759656.481226
base-files,12ubuntu4.7,dpkg,wolff_fast,1738759656.481226
base-passwd,3.5.52build1,dpkg,wolff_fast,1738759656.481226
bash,5.1-6ubuntu1.1,dpkg,wolff_fast,1738759656.481226
binutils,2.38-4ubuntu2.6,dpkg,wolff_fast,1738759656.481226
binutils-common:amd64,2.38-4ubuntu2.6,dpkg,wolff_fast,1738759656.481226
binutils-x86-64-linux-gnu,2.38-4ubuntu2.6,dpkg,wolff_fast,1738759656.481226
bsdutils,1:2.37.2-4ubuntu3.4,dpkg,wolff_fast,1738759656.481226
build-essential,12.9ubuntu3,dpkg,wolff_fast,1738759656.481226
bzip2,1.0.8-5build1,dpkg,wolff_fast,1738759656.481226
ca-certificates,20240203~22.04.1,dpkg,wolff_fast,1738759656.481226
cmake,3.22.1-1ubuntu1.22.04.2,dpkg,wolff_fast,1738759656.481226
cmake-data,3.22.1-1ubuntu1.22.04.2,dpkg,wolff_fast,1738759656.481226
coreutils,8.32-4.1ubuntu1.2,dpkg,wolff_fast,1738759656.481226
cpp,4:11.2.0-1ubuntu1,dpkg,wolff_fast,1738759656.481226
cpp-11,11.4.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
cpp-12,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
dash,0.5.11+git20210903+057cd650a4ed-3build1,dpkg,wolff_fast,1738759656.481226
debconf,1.5.79ubuntu1,dpkg,wolff_fast,1738759656.481226
debianutils,5.5-1ubuntu2,dpkg,wolff_fast,1738759656.481226
dh-elpa-helper,2.0.9ubuntu1,dpkg,wolff_fast,1738759656.481226
diffutils,1:3.8-0ubuntu2,dpkg,wolff_fast,1738759656.481226
dpkg,1.21.1ubuntu2.3,dpkg,wolff_fast,1738759656.481226
dpkg-dev,1.21.1ubuntu2.3,dpkg,wolff_fast,1738759656.481226
e2fsprogs,1.46.5-2ubuntu1.2,dpkg,wolff_fast,1738759656.481226
emacsen-common,3.0.4,dpkg,wolff_fast,1738759656.481226
findutils,4.8.0-1ubuntu3,dpkg,wolff_fast,1738759656.481226
g++,4:11.2.0-1ubuntu1,dpkg,wolff_fast,1738759656.481226
g++-11,11.4.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
g++-12,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
gcc,4:11.2.0-1ubuntu1,dpkg,wolff_fast,1738759656.481226
gcc-11,11.4.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
gcc-11-base:amd64,11.4.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
gcc-12,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
gcc-12-base:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
gfortran-11,11.4.0-1ubuntu1~22.04,dpkg,wolff_fast,1738759656.481226
git,1:2.34.1-1ubuntu1.12,dpkg,wolff_fast,1738759656.481226
git-man,1:2.34.1-1ubuntu1.12,dpkg,wolff_fast,1738759656.481226
googletest,1.11.0-3,dpkg,wolff_fast,1738759656.481226
gpgv,2.2.27-3ubuntu2.1,dpkg,wolff_fast,1738759656.481226
grep,3.7-1build1,dpkg,wolff_fast,1738759656.481226
gzip,1.10-4ubuntu4.1,dpkg,wolff_fast,1738759656.481226
hostname,3.23ubuntu2,dpkg,wolff_fast,1738759656.481226
ibverbs-providers:amd64,39.0-1,dpkg,wolff_fast,1738759656.481226
icu-devtools,70.1-2,dpkg,wolff_fast,1738759656.481226
