adduser,3.118ubuntu5,dpkg,munoz_fault,1738759057.020342
apparmor,3.0.4-2ubuntu2.4,dpkg,munoz_fault,1738759057.020342
apt,2.4.13,dpkg,munoz_fault,1738759057.020342
apt-utils,2.4.13,dpkg,munoz_fault,1738759057.020342
aptitude,0.8.13-3ubuntu1,dpkg,munoz_fault,1738759057.020342
aptitude-common,0.8.13-3ubuntu1,dpkg,munoz_fault,1738759057.020342
autoconf,2.71-2,dpkg,munoz_fault,1738759057.020342
automake,1:1.16.5-1.3,dpkg,munoz_fault,1738759057.020342
autotools-dev,20220109.1,dpkg,munoz_fault,1738759057.020342
base-files,12ubuntu4.7,dpkg,munoz_fault,1738759057.020342
base-passwd,3.5.52build1,dpkg,munoz_fault,1738759057.020342
bash,5.1-6ubuntu1.1,dpkg,munoz_fault,1738759057.020342
binutils,2.38-4ubuntu2.6,dpkg,munoz_fault,1738759057.020342
binutils-common:amd64,2.38-4ubuntu2.6,dpkg,munoz_fault,1738759057.020342
binutils-x86-64-linux-gnu,2.38-4ubuntu2.6,dpkg,munoz_fault,1738759057.020342
bridge-utils,1.7-1ubuntu3,dpkg,munoz_fault,1738759057.020342
bsdextrautils,2.37.2-4ubuntu3.4,dpkg,munoz_fault,1738759057.020342
bsdutils,1:2.37.2-4ubuntu3.4,dpkg,munoz_fault,1738759057.020342
build-essential,12.9ubuntu3,dpkg,munoz_fault,1738759057.020342
bzip2,1.0.8-5build1,dpkg,munoz_fault,1738759057.020342
ca-certificates,20240203~22.04.1,dpkg,munoz_fault,1738759057.020342
ca-certificates-java,20190909ubuntu1.2,dpkg,munoz_fault,1738759057.020342
cmake,3.22.1-1ubuntu1.22.04.2,dpkg,munoz_fault,1738759057.020342
cmake-data,3.22.1-1ubuntu1.22.04.2,dpkg,munoz_fault,1738759057.020342
comerr-dev:amd64,2.1-1.46.5-2ubuntu1.2,dpkg,munoz_fault,1738759057.020342
containerd,1.7.24-0ubuntu1~22.04.1,dpkg,munoz_fault,1738759057.020342
coreutils,8.32-4.1ubuntu1.2,dpkg,munoz_fault,1738759057.020342
cpp,4:11.2.0-1ubuntu1,dpkg,munoz_fault,1738759057.020342
cpp-11,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
curl,7.81.0-1ubuntu1.20,dpkg,munoz_fault,1738759057.020342
dash,0.5.11+git20210903+057cd650a4ed-3build1,dpkg,munoz_fault,1738759057.020342
dbus,1.12.20-2ubuntu4.1,dpkg,munoz_fault,1738759057.020342
debconf,1.5.79ubuntu1,dpkg,munoz_fault,1738759057.020342
debianutils,5.5-1ubuntu2,dpkg,munoz_fault,1738759057.020342
default-jdk,2:1.11-72build2,dpkg,munoz_fault,1738759057.020342
default-jdk-headless,2:1.11-72build2,dpkg,munoz_fault,1738759057.020342
default-jre,2:1.11-72build2,dpkg,munoz_fault,1738759057.020342
default-jre-headless,2:1.11-72build2,dpkg,munoz_fault,1738759057.020342
dh-elpa-helper,2.0.9ubuntu1,dpkg,munoz_fault,1738759057.020342
diffutils,1:3.8-0ubuntu2,dpkg,munoz_fault,1738759057.020342
distro-info-data,0.52ubuntu0.8,dpkg,munoz_fault,1738759057.020342
dns-root-data,2023112702~ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
dnsmasq-base,2.90-0ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
docker.io,26.1.3-0ubuntu1~22.04.1,dpkg,munoz_fault,1738759057.020342
doxygen,1.9.1-2ubuntu2,dpkg,munoz_fault,1738759057.020342
dpkg,1.21.1ubuntu2.3,dpkg,munoz_fault,1738759057.020342
dpkg-dev,1.21.1ubuntu2.3,dpkg,munoz_fault,1738759057.020342
e2fsprogs,1.46.5-2ubuntu1.2,dpkg,munoz_fault,1738759057.020342
emacsen-common,3.0.4,dpkg,munoz_fault,1738759057.020342
file,1:5.41-3ubuntu0.1,dpkg,munoz_fault,1738759057.020342
findutils,4.8.0-1ubuntu3,dpkg,munoz_fault,1738759057.020342
fontconfig-config,2.13.1-4.2ubuntu5,dpkg,munoz_fault,1738759057.020342
fonts-dejavu-core,2.37-2build1,dpkg,munoz_fault,1738759057.020342
fonts-font-awesome,5.0.10+really4.7.0~dfsg-4.1,dpkg,munoz_fault,1738759057.020342
fonts-glyphicons-halflings,1.009~3.4.1+dfsg-2,dpkg,munoz_fault,1738759057.020342
fonts-mathjax,2.7.9+dfsg-1,dpkg,munoz_fault,1738759057.020342
fuse,2.9.9-5ubuntu3,dpkg,munoz_fault,1738759057.020342
g++,4:11.2.0-1ubuntu1,dpkg,munoz_fault,1738759057.020342
g++-11,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
gcc,4:11.2.0-1ubuntu1,dpkg,munoz_fault,1738759057.020342
gcc-11,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
gcc-11-base:amd64,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
gcc-12-base:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
gdb,12.1-0ubuntu1~22.04.2,dpkg,munoz_fault,1738759057.020342
gir1.2-glib-2.0:amd64,1.72.0-1,dpkg,munoz_fault,1738759057.020342
gir1.2-packagekitglib-1.0,1.2.5-2ubuntu3,dpkg,munoz_fault,1738759057.020342
git,1:2.34.1-1ubuntu1.12,dpkg,munoz_fault,1738759057.020342
git-man,1:2.34.1-1ubuntu1.12,dpkg,munoz_fault,1738759057.020342
gpg,2.2.27-3ubuntu2.1,dpkg,munoz_fault,1738759057.020342
gpg-agent,2.2.27-3ubuntu2.1,dpkg,munoz_fault,1738759057.020342
gpgconf,2.2.27-3ubuntu2.1,dpkg,munoz_fault,1738759057.020342
gpgv,2.2.27-3ubuntu2.1,dpkg,munoz_fault,1738759057.020342
grep,3.7-1build1,dpkg,munoz_fault,1738759057.020342
groff-base,1.22.4-8build1,dpkg,munoz_fault,1738759057.020342
gzip,1.10-4ubuntu4.1,dpkg,munoz_fault,1738759057.020342
hdf5-helpers,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1738759057.020342
hicolor-icon-theme,0.17-2,dpkg,munoz_fault,1738759057.020342
hostname,3.23ubuntu2,dpkg,munoz_fault,1738759057.020342
hping3,3.a2.ds2-10,dpkg,munoz_fault,1738759057.020342
htop,3.0.5-7build2,dpkg,munoz_fault,1738759057.020342
ibverbs-providers:amd64,39.0-1,dpkg,munoz_fault,1738759057.020342
icu-devtools,70.1-2,dpkg,munoz_fault,1738759057.020342
iftop,1.0~pre4-7,dpkg,munoz_fault,1738759057.020342
imagemagick,8:6.9.11.60+dfsg-1.3ubuntu0.22.04.5,dpkg,munoz_fault,1738759057.020342
imagemagick-6-common,8:6.9.11.60+dfsg-1.3ubuntu0.22.04.5,dpkg,munoz_fault,1738759057.020342
imagemagick-6.q16,8:6.9.11.60+dfsg-1.3ubuntu0.22.04.5,dpkg,munoz_fault,1738759057.020342
inetutils-ping,2:2.2-2ubuntu0.1,dpkg,munoz_fault,1738759057.020342
init-system-helpers,1.62,dpkg,munoz_fault,1738759057.020342
iproute2,5.15.0-1ubuntu2,dpkg,munoz_fault,1738759057.020342
iptables,1.8.7-1ubuntu5.2,dpkg,munoz_fault,1738759057.020342
iso-codes,4.9.0-1,dpkg,munoz_fault,1738759057.020342
java-common,0.72build2,dpkg,munoz_fault,1738759057.020342
jq,1.6-2.1ubuntu3,dpkg,munoz_fault,1738759057.020342
jupyter-core,4.9.1-1,dpkg,munoz_fault,1738759057.020342
jupyter-notebook,6.4.8-1ubuntu0.1,dpkg,munoz_fault,1738759057.020342
keyutils,1.6.1-2ubuntu3,dpkg,munoz_fault,1738759057.020342
kmod,29-1ubuntu1,dpkg,munoz_fault,1738759057.020342
krb5-multidev:amd64,1.19.2-2ubuntu0.5,dpkg,munoz_fault,1738759057.020342
libacl1:amd64,2.3.1-1,dpkg,munoz_fault,1738759057.020342
libaec-dev:amd64,1.0.6-1,dpkg,munoz_fault,1738759057.020342
libaec0:amd64,1.0.6-1,dpkg,munoz_fault,1738759057.020342
libaom3:amd64,3.3.0-1,dpkg,munoz_fault,1738759057.020342
libapparmor1:amd64,3.0.4-2ubuntu2.4,dpkg,munoz_fault,1738759057.020342
libappstream4:amd64,0.15.2-2,dpkg,munoz_fault,1738759057.020342
libapr1:amd64,1.7.0-8ubuntu0.22.04.2,dpkg,munoz_fault,1738759057.020342
libaprutil1:amd64,1.6.1-5ubuntu4.22.04.2,dpkg,munoz_fault,1738759057.020342
libapt-pkg6.0:amd64,2.4.13,dpkg,munoz_fault,1738759057.020342
libarchive13:amd64,3.6.0-1ubuntu1.3,dpkg,munoz_fault,1738759057.020342
libargon2-1:amd64,0~20171227-0.3,dpkg,munoz_fault,1738759057.020342
libasan6:amd64,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
libasound2:amd64,1.2.6.1-1ubuntu1,dpkg,munoz_fault,1738759057.020342
libasound2-data,1.2.6.1-1ubuntu1,dpkg,munoz_fault,1738759057.020342
libassuan0:amd64,2.5.5-1build1,dpkg,munoz_fault,1738759057.020342
libatm1:amd64,1:2.5.1-4build2,dpkg,munoz_fault,1738759057.020342
libatomic1:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
libattr1:amd64,1:2.5.1-1build1,dpkg,munoz_fault,1738759057.020342
libaudit-common,1:3.0.7-1build1,dpkg,munoz_fault,1738759057.020342
libaudit1:amd64,1:3.0.7-1build1,dpkg,munoz_fault,1738759057.020342
libavahi-client3:amd64,0.8-5ubuntu5.2,dpkg,munoz_fault,1738759057.020342
libavahi-common-data:amd64,0.8-5ubuntu5.2,dpkg,munoz_fault,1738759057.020342
libavahi-common3:amd64,0.8-5ubuntu5.2,dpkg,munoz_fault,1738759057.020342
libbabeltrace1:amd64,1.5.8-2build1,dpkg,munoz_fault,1738759057.020342
libbinutils:amd64,2.38-4ubuntu2.6,dpkg,munoz_fault,1738759057.020342
libblas3:amd64,3.10.0-2ubuntu1,dpkg,munoz_fault,1738759057.020342
libblkid1:amd64,2.37.2-4ubuntu3.4,dpkg,munoz_fault,1738759057.020342
libboost-iostreams1.74.0:amd64,1.74.0-14ubuntu3,dpkg,munoz_fault,1738759057.020342
libboost-regex1.74.0:amd64,1.74.0-14ubuntu3,dpkg,munoz_fault,1738759057.020342
libbpf0:amd64,1:0.5.0-1ubuntu22.04.1,dpkg,munoz_fault,1738759057.020342
libbrotli-dev:amd64,1.0.9-2build6,dpkg,munoz_fault,1738759057.020342
libbrotli1:amd64,1.0.9-2build6,dpkg,munoz_fault,1738759057.020342
libbsd-dev:amd64,0.11.5-1,dpkg,munoz_fault,1738759057.020342
libbsd0:amd64,0.11.5-1,dpkg,munoz_fault,1738759057.020342
libbz2-1.0:amd64,1.0.8-5build1,dpkg,munoz_fault,1738759057.020342
libc-bin,2.35-0ubuntu3.8,dpkg,munoz_fault,1738759057.020342
libc-dev-bin,2.35-0ubuntu3.8,dpkg,munoz_fault,1738759057.020342
libc6:amd64,2.35-0ubuntu3.8,dpkg,munoz_fault,1738759057.020342
libc6-dbg:amd64,2.35-0ubuntu3.8,dpkg,munoz_fault,1738759057.020342
libc6-dev:amd64,2.35-0ubuntu3.8,dpkg,munoz_fault,1738759057.020342
libc6-i386,2.35-0ubuntu3.8,dpkg,munoz_fault,1738759057.020342
libcap-ng0:amd64,0.7.9-2.2build3,dpkg,munoz_fault,1738759057.020342
libcap2:amd64,1:2.44-1ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libcap2-bin,1:2.44-1ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libcbor0.8:amd64,0.8.0-2ubuntu1,dpkg,munoz_fault,1738759057.020342
libcc1-0:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
libclang-cpp14,1:14.0.0-1ubuntu1.1,dpkg,munoz_fault,1738759057.020342
libclang1-14,1:14.0.0-1ubuntu1.1,dpkg,munoz_fault,1738759057.020342
libcom-err2:amd64,1.46.5-2ubuntu1.2,dpkg,munoz_fault,1738759057.020342
libcrypt-dev:amd64,1:4.4.27-1,dpkg,munoz_fault,1738759057.020342
libcrypt1:amd64,1:4.4.27-1,dpkg,munoz_fault,1738759057.020342
libcryptsetup12:amd64,2:2.4.3-1ubuntu1.2,dpkg,munoz_fault,1738759057.020342
libctf-nobfd0:amd64,2.38-4ubuntu2.6,dpkg,munoz_fault,1738759057.020342
libctf0:amd64,2.38-4ubuntu2.6,dpkg,munoz_fault,1738759057.020342
libcups2:amd64,2.4.1op1-1ubuntu4.11,dpkg,munoz_fault,1738759057.020342
libcurl3-gnutls:amd64,7.81.0-1ubuntu1.20,dpkg,munoz_fault,1738759057.020342
libcurl4:amd64,7.81.0-1ubuntu1.20,dpkg,munoz_fault,1738759057.020342
libcurl4-openssl-dev:amd64,7.81.0-1ubuntu1.20,dpkg,munoz_fault,1738759057.020342
libcwidget4:amd64,0.5.18-5build1,dpkg,munoz_fault,1738759057.020342
libdav1d5:amd64,0.9.2-1,dpkg,munoz_fault,1738759057.020342
libdb5.3:amd64,5.3.28+dfsg1-0.8ubuntu3,dpkg,munoz_fault,1738759057.020342
libdbus-1-3:amd64,1.12.20-2ubuntu4.1,dpkg,munoz_fault,1738759057.020342
libde265-0:amd64,1.0.8-1ubuntu0.3,dpkg,munoz_fault,1738759057.020342
libdebconfclient0:amd64,0.261ubuntu1,dpkg,munoz_fault,1738759057.020342
libdebuginfod-common,0.186-1build1,dpkg,munoz_fault,1738759057.020342
libdebuginfod1:amd64,0.186-1build1,dpkg,munoz_fault,1738759057.020342
libdeflate0:amd64,1.10-2,dpkg,munoz_fault,1738759057.020342
libdevmapper1.02.1:amd64,2:1.02.175-2.1ubuntu4,dpkg,munoz_fault,1738759057.020342
libdpkg-perl,1.21.1ubuntu2.3,dpkg,munoz_fault,1738759057.020342
libdrm-amdgpu1:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libdrm-common,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libdrm-intel1:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libdrm-nouveau2:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libdrm-radeon1:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libdrm2:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1738759057.020342
libdw1:amd64,0.186-1build1,dpkg,munoz_fault,1738759057.020342
libedit2:amd64,3.1-20210910-1build1,dpkg,munoz_fault,1738759057.020342
libelf1:amd64,0.186-1build1,dpkg,munoz_fault,1738759057.020342
liberror-perl,0.17029-1,dpkg,munoz_fault,1738759057.020342
libevent-core-2.1-7:amd64,2.1.12-stable-1build3,dpkg,munoz_fault,1738759057.020342
libexpat1:amd64,2.4.7-1ubuntu0.5,dpkg,munoz_fault,1738759057.020342
libext2fs2:amd64,1.46.5-2ubuntu1.2,dpkg,munoz_fault,1738759057.020342
libffi8:amd64,3.4.2-4,dpkg,munoz_fault,1738759057.020342
libfftw3-double3:amd64,3.3.8-2ubuntu8,dpkg,munoz_fault,1738759057.020342
libfido2-1:amd64,1.10.0-1,dpkg,munoz_fault,1738759057.020342
libfontconfig1:amd64,2.13.1-4.2ubuntu5,dpkg,munoz_fault,1738759057.020342
libfreetype-dev:amd64,2.11.1+dfsg-1ubuntu0.2,dpkg,munoz_fault,1738759057.020342
libfreetype6:amd64,2.11.1+dfsg-1ubuntu0.2,dpkg,munoz_fault,1738759057.020342
libfreetype6-dev:amd64,2.11.1+dfsg-1ubuntu0.2,dpkg,munoz_fault,1738759057.020342
libfuse-dev:amd64,2.9.9-5ubuntu3,dpkg,munoz_fault,1738759057.020342
libfuse2:amd64,2.9.9-5ubuntu3,dpkg,munoz_fault,1738759057.020342
libgcc-11-dev:amd64,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
libgcc-s1:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
libgcrypt20:amd64,1.9.4-3ubuntu3,dpkg,munoz_fault,1738759057.020342
libgdbm-compat4:amd64,1.23-1,dpkg,munoz_fault,1738759057.020342
libgdbm6:amd64,1.23-1,dpkg,munoz_fault,1738759057.020342
libgfortran5:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
libgif7:amd64,5.1.9-2ubuntu0.1,dpkg,munoz_fault,1738759057.020342
libgirepository-1.0-1:amd64,1.72.0-1,dpkg,munoz_fault,1738759057.020342
libgl1:amd64,1.4.0-1,dpkg,munoz_fault,1738759057.020342
libgl1-mesa-dri:amd64,23.2.1-1ubuntu3.1~22.04.3,dpkg,munoz_fault,1738759057.020342
libglapi-mesa:amd64,23.2.1-1ubuntu3.1~22.04.3,dpkg,munoz_fault,1738759057.020342
libglib2.0-0:amd64,2.72.4-0ubuntu2.4,dpkg,munoz_fault,1738759057.020342
libglib2.0-bin,2.72.4-0ubuntu2.4,dpkg,munoz_fault,1738759057.020342
libglib2.0-data,2.72.4-0ubuntu2.4,dpkg,munoz_fault,1738759057.020342
libglvnd0:amd64,1.4.0-1,dpkg,munoz_fault,1738759057.020342
libglx-mesa0:amd64,23.2.1-1ubuntu3.1~22.04.3,dpkg,munoz_fault,1738759057.020342
libglx0:amd64,1.4.0-1,dpkg,munoz_fault,1738759057.020342
libgmp10:amd64,2:6.2.1+dfsg-3ubuntu1,dpkg,munoz_fault,1738759057.020342
libgnutls30:amd64,3.7.3-4ubuntu1.5,dpkg,munoz_fault,1738759057.020342
libgomp1:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1738759057.020342
libgpg-error0:amd64,1.43-3,dpkg,munoz_fault,1738759057.020342
libgpm2:amd64,1.20.7-10build1,dpkg,munoz_fault,1738759057.020342
libgraphite2-3:amd64,1.3.14-1build2,dpkg,munoz_fault,1738759057.020342
libgssapi-krb5-2:amd64,1.19.2-2ubuntu0.5,dpkg,munoz_fault,1738759057.020342
libgssrpc4:amd64,1.19.2-2ubuntu0.5,dpkg,munoz_fault,1738759057.020342
libgstreamer1.0-0:amd64,1.20.3-0ubuntu1.1,dpkg,munoz_fault,1738759057.020342
libharfbuzz0b:amd64,2.7.4-1ubuntu3.2,dpkg,munoz_fault,1738759057.020342
