adduser,3.118ubuntu5,dpkg,munoz_fault,1735829425.088654
apparmor,3.0.4-2ubuntu2.4,dpkg,munoz_fault,1735829425.088654
apt,2.4.13,dpkg,munoz_fault,1735829425.088654
apt-utils,2.4.13,dpkg,munoz_fault,1735829425.088654
aptitude,0.8.13-3ubuntu1,dpkg,munoz_fault,1735829425.088654
aptitude-common,0.8.13-3ubuntu1,dpkg,munoz_fault,1735829425.088654
autoconf,2.71-2,dpkg,munoz_fault,1735829425.088654
automake,1:1.16.5-1.3,dpkg,munoz_fault,1735829425.088654
autotools-dev,20220109.1,dpkg,munoz_fault,1735829425.088654
base-files,12ubuntu4.7,dpkg,munoz_fault,1735829425.088654
base-passwd,3.5.52build1,dpkg,munoz_fault,1735829425.088654
bash,5.1-6ubuntu1.1,dpkg,munoz_fault,1735829425.088654
binutils,2.38-4ubuntu2.6,dpkg,munoz_fault,1735829425.088654
binutils-common:amd64,2.38-4ubuntu2.6,dpkg,munoz_fault,1735829425.088654
binutils-x86-64-linux-gnu,2.38-4ubuntu2.6,dpkg,munoz_fault,1735829425.088654
bridge-utils,1.7-1ubuntu3,dpkg,munoz_fault,1735829425.088654
bsdextrautils,2.37.2-4ubuntu3.4,dpkg,munoz_fault,1735829425.088654
bsdutils,1:2.37.2-4ubuntu3.4,dpkg,munoz_fault,1735829425.088654
build-essential,12.9ubuntu3,dpkg,munoz_fault,1735829425.088654
bzip2,1.0.8-5build1,dpkg,munoz_fault,1735829425.088654
ca-certificates,20240203~22.04.1,dpkg,munoz_fault,1735829425.088654
ca-certificates-java,20190909ubuntu1.2,dpkg,munoz_fault,1735829425.088654
cmake,3.22.1-1ubuntu1.22.04.2,dpkg,munoz_fault,1735829425.088654
cmake-data,3.22.1-1ubuntu1.22.04.2,dpkg,munoz_fault,1735829425.088654
comerr-dev:amd64,2.1-1.46.5-2ubuntu1.2,dpkg,munoz_fault,1735829425.088654
containerd,1.7.12-0ubuntu2~22.04.1,dpkg,munoz_fault,1735829425.088654
coreutils,8.32-4.1ubuntu1.2,dpkg,munoz_fault,1735829425.088654
cpp,4:11.2.0-1ubuntu1,dpkg,munoz_fault,1735829425.088654
cpp-11,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1735829425.088654
curl,7.81.0-1ubuntu1.20,dpkg,munoz_fault,1735829425.088654
dash,0.5.11+git20210903+057cd650a4ed-3build1,dpkg,munoz_fault,1735829425.088654
dbus,1.12.20-2ubuntu4.1,dpkg,munoz_fault,1735829425.088654
debconf,1.5.79ubuntu1,dpkg,munoz_fault,1735829425.088654
debianutils,5.5-1ubuntu2,dpkg,munoz_fault,1735829425.088654
default-jdk,2:1.11-72build2,dpkg,munoz_fault,1735829425.088654
