g++-12,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
gcc,4:12.2.0-3,dpkg,hiraga_peanuts,1746182277.446234
gcc-12,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
gcc-12-base:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
gdb,13.1-3,dpkg,hiraga_peanuts,1746182277.446234
gettext,0.21-12,dpkg,hiraga_peanuts,1746182277.446234
gettext-base,0.21-12,dpkg,hiraga_peanuts,1746182277.446234
gfortran,4:12.2.0-3,dpkg,hiraga_peanuts,1746182277.446234
gfortran-12,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
git,1:2.39.5-0+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
git-man,1:2.39.5-0+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
gnupg,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gnupg-l10n,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gnupg-utils,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gnupg2,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gpg,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gpg-agent,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gpg-wks-client,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gpg-wks-server,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gpgconf,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gpgsm,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
gpgv,2.2.40-1.1,dpkg,hiraga_peanuts,1746182277.446234
grep,3.8-5,dpkg,hiraga_peanuts,1746182277.446234
groff-base,1.22.4-10,dpkg,hiraga_peanuts,1746182277.446234
gzip,1.12-1,dpkg,hiraga_peanuts,1746182277.446234
hostname,3.23+nmu1,dpkg,hiraga_peanuts,1746182277.446234
htop,3.2.2-2,dpkg,hiraga_peanuts,1746182277.446234
icu-devtools,72.1-3,dpkg,hiraga_peanuts,1746182277.446234
init-system-helpers,1.65.2,dpkg,hiraga_peanuts,1746182277.446234
iproute2,6.1.0-3,dpkg,hiraga_peanuts,1746182277.446234
iwyu,8.18-2,dpkg,hiraga_peanuts,1746182277.446234
jq,1.6-2.1,dpkg,hiraga_peanuts,1746182277.446234
less,590-2.1~deb12u2,dpkg,hiraga_peanuts,1746182277.446234
lib32gcc-s1,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
lib32stdc++6,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libacl1:amd64,2.3.1-3,dpkg,hiraga_peanuts,1746182277.446234
libapt-pkg-perl,0.1.40+b2,dpkg,hiraga_peanuts,1746182277.446234
libapt-pkg6.0:amd64,2.6.1,dpkg,hiraga_peanuts,1746182277.446234
libasan8:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libassuan0:amd64,2.5.5-5,dpkg,hiraga_peanuts,1746182277.446234
libatomic1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libattr1:amd64,1:2.5.1-4,dpkg,hiraga_peanuts,1746182277.446234
libaudit-common,1:3.0.9-1,dpkg,hiraga_peanuts,1746182277.446234
libaudit1:amd64,1:3.0.9-1,dpkg,hiraga_peanuts,1746182277.446234
libbabeltrace1:amd64,1.5.11-1+b2,dpkg,hiraga_peanuts,1746182277.446234
libbinutils:amd64,2.40-2,dpkg,hiraga_peanuts,1746182277.446234
libblkid1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1746182277.446234
libboost-regex1.74.0:amd64,1.74.0+ds1-21,dpkg,hiraga_peanuts,1746182277.446234
libbpf1:amd64,1:1.1.0-1,dpkg,hiraga_peanuts,1746182277.446234
libbrotli1:amd64,1.0.9-2+b6,dpkg,hiraga_peanuts,1746182277.446234
libbsd0:amd64,0.11.7-2,dpkg,hiraga_peanuts,1746182277.446234
libbz2-1.0:amd64,1.0.8-5+b1,dpkg,hiraga_peanuts,1746182277.446234
libc-bin,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
libc-dev-bin,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
libc-l10n,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
libc6:amd64,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
libc6-dbg:amd64,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
libc6-dev:amd64,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
libc6-i386,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
libcap-ng0:amd64,0.8.3-1+b3,dpkg,hiraga_peanuts,1746182277.446234
libcap2:amd64,1:2.66-4,dpkg,hiraga_peanuts,1746182277.446234
libcap2-bin,1:2.66-4,dpkg,hiraga_peanuts,1746182277.446234
libcbor0.8:amd64,0.8.0-2+b1,dpkg,hiraga_peanuts,1746182277.446234
libcc1-0:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libclang-common-14-dev,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
libclang-cpp14,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
libclang-rt-14-dev:amd64,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
libclang1-14,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
libcom-err2:amd64,1.47.0-2,dpkg,hiraga_peanuts,1746182277.446234
libcrypt-dev:amd64,1:4.4.33-2,dpkg,hiraga_peanuts,1746182277.446234
libcrypt1:amd64,1:4.4.33-2,dpkg,hiraga_peanuts,1746182277.446234
libctf-nobfd0:amd64,2.40-2,dpkg,hiraga_peanuts,1746182277.446234
libctf0:amd64,2.40-2,dpkg,hiraga_peanuts,1746182277.446234
libcurl3-gnutls:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1746182277.446234
libcurl3-nss:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1746182277.446234
libcurl4:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1746182277.446234
libcurl4-openssl-dev:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1746182277.446234
libdb5.3:amd64,5.3.28+dfsg2-1,dpkg,hiraga_peanuts,1746182277.446234
libdebconfclient0:amd64,0.270,dpkg,hiraga_peanuts,1746182277.446234
libdebuginfod-common,0.188-2.1,dpkg,hiraga_peanuts,1746182277.446234
libdebuginfod1:amd64,0.188-2.1,dpkg,hiraga_peanuts,1746182277.446234
libdpkg-perl,1.21.22,dpkg,hiraga_peanuts,1746182277.446234
libdw1:amd64,0.188-2.1,dpkg,hiraga_peanuts,1746182277.446234
libedit2:amd64,3.1-20221030-2,dpkg,hiraga_peanuts,1746182277.446234
libelf1:amd64,0.188-2.1,dpkg,hiraga_peanuts,1746182277.446234
liberror-perl,0.17029-2,dpkg,hiraga_peanuts,1746182277.446234
libexpat1:amd64,2.5.0-1+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libexpat1-dev:amd64,2.5.0-1+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libext2fs2:amd64,1.47.0-2,dpkg,hiraga_peanuts,1746182277.446234
libffi-dev:amd64,3.4.4-1,dpkg,hiraga_peanuts,1746182277.446234
libffi8:amd64,3.4.4-1,dpkg,hiraga_peanuts,1746182277.446234
libfido2-1:amd64,1.12.0-2+b1,dpkg,hiraga_peanuts,1746182277.446234
libgc1:amd64,1:8.2.2-3,dpkg,hiraga_peanuts,1746182277.446234
libgcc-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libgcc-s1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libgcrypt20:amd64,1.10.1-3,dpkg,hiraga_peanuts,1746182277.446234
libgdbm-compat4:amd64,1.23-3,dpkg,hiraga_peanuts,1746182277.446234
libgdbm6:amd64,1.23-3,dpkg,hiraga_peanuts,1746182277.446234
libgfortran-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libgfortran5:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libglib2.0-0:amd64,2.74.6-2+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
libglib2.0-data,2.74.6-2+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
libgmp10:amd64,2:6.2.1+dfsg1-1.1,dpkg,hiraga_peanuts,1746182277.446234
libgnutls30:amd64,3.7.9-2+deb12u4,dpkg,hiraga_peanuts,1746182277.446234
libgomp1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libgpg-error0:amd64,1.46-1,dpkg,hiraga_peanuts,1746182277.446234
libgpm2:amd64,1.20.7-10+b1,dpkg,hiraga_peanuts,1746182277.446234
libgprofng0:amd64,2.40-2,dpkg,hiraga_peanuts,1746182277.446234
libgssapi-krb5-2:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
libhogweed6:amd64,3.8.1-2,dpkg,hiraga_peanuts,1746182277.446234
libhwloc15:amd64,2.9.0-1,dpkg,hiraga_peanuts,1746182277.446234
libicu-dev:amd64,72.1-3,dpkg,hiraga_peanuts,1746182277.446234
libicu72:amd64,72.1-3,dpkg,hiraga_peanuts,1746182277.446234
libidn2-0:amd64,2.3.3-1+b1,dpkg,hiraga_peanuts,1746182277.446234
libipt2,2.0.5-1,dpkg,hiraga_peanuts,1746182277.446234
libisl23:amd64,0.25-1.1,dpkg,hiraga_peanuts,1746182277.446234
libitm1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libjansson4:amd64,2.14-2,dpkg,hiraga_peanuts,1746182277.446234
libjq1:amd64,1.6-2.1,dpkg,hiraga_peanuts,1746182277.446234
libk5crypto3:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
libkeyutils1:amd64,1.6.3-2,dpkg,hiraga_peanuts,1746182277.446234
libkrb5-3:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
libkrb5support0:amd64,1.20.1-2+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
libksba8:amd64,1.6.3-2,dpkg,hiraga_peanuts,1746182277.446234
libldap-2.5-0:amd64,2.5.13+dfsg-5,dpkg,hiraga_peanuts,1746182277.446234
liblldb-14,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
libllvm14:amd64,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
liblsan0:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
liblttng-ust-common1:amd64,2.13.5-1,dpkg,hiraga_peanuts,1746182277.446234
liblttng-ust-ctl5:amd64,2.13.5-1,dpkg,hiraga_peanuts,1746182277.446234
liblttng-ust1:amd64,2.13.5-1,dpkg,hiraga_peanuts,1746182277.446234
liblz4-1:amd64,1.9.4-1,dpkg,hiraga_peanuts,1746182277.446234
liblzma5:amd64,5.4.1-1,dpkg,hiraga_peanuts,1746182277.446234
libmagic-mgc,1:5.44-3,dpkg,hiraga_peanuts,1746182277.446234
libmagic1:amd64,1:5.44-3,dpkg,hiraga_peanuts,1746182277.446234
libmd0:amd64,1.0.4-2,dpkg,hiraga_peanuts,1746182277.446234
libmnl0:amd64,1.0.4-3,dpkg,hiraga_peanuts,1746182277.446234
libmount1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1746182277.446234
libmpc3:amd64,1.3.1-1,dpkg,hiraga_peanuts,1746182277.446234
libmpfr6:amd64,4.2.0-1,dpkg,hiraga_peanuts,1746182277.446234
libncurses-dev:amd64,6.4-4,dpkg,hiraga_peanuts,1746182277.446234
libncurses6:amd64,6.4-4,dpkg,hiraga_peanuts,1746182277.446234
libncursesw6:amd64,6.4-4,dpkg,hiraga_peanuts,1746182277.446234
libnettle8:amd64,3.8.1-2,dpkg,hiraga_peanuts,1746182277.446234
libnghttp2-14:amd64,1.52.0-1+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
libnl-3-200:amd64,3.7.0-0.2+b1,dpkg,hiraga_peanuts,1746182277.446234
libnl-genl-3-200:amd64,3.7.0-0.2+b1,dpkg,hiraga_peanuts,1746182277.446234
libnpth0:amd64,1.6-3,dpkg,hiraga_peanuts,1746182277.446234
libnsl-dev:amd64,1.3.0-2,dpkg,hiraga_peanuts,1746182277.446234
libnsl2:amd64,1.3.0-2,dpkg,hiraga_peanuts,1746182277.446234
libnspr4:amd64,2:4.35-1,dpkg,hiraga_peanuts,1746182277.446234
libnss3:amd64,2:3.87.1-1+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libnuma1:amd64,2.0.16-1,dpkg,hiraga_peanuts,1746182277.446234
libobjc-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libobjc4:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libonig5:amd64,6.9.8-1,dpkg,hiraga_peanuts,1746182277.446234
libp11-kit0:amd64,0.24.1-2,dpkg,hiraga_peanuts,1746182277.446234
libpam-modules:amd64,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libpam-modules-bin,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libpam-runtime,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libpam0g:amd64,1.5.2-6+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libpcre2-16-0:amd64,10.42-1,dpkg,hiraga_peanuts,1746182277.446234
libpcre2-32-0:amd64,10.42-1,dpkg,hiraga_peanuts,1746182277.446234
libpcre2-8-0:amd64,10.42-1,dpkg,hiraga_peanuts,1746182277.446234
libpcre2-dev:amd64,10.42-1,dpkg,hiraga_peanuts,1746182277.446234
libpcre2-posix3:amd64,10.42-1,dpkg,hiraga_peanuts,1746182277.446234
libpcre3:amd64,2:8.39-15,dpkg,hiraga_peanuts,1746182277.446234
libperl5.36:amd64,5.36.0-7+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
libpfm4:amd64,4.13.0-1,dpkg,hiraga_peanuts,1746182277.446234
libpipeline1:amd64,1.5.7-1,dpkg,hiraga_peanuts,1746182277.446234
libpkgconf3:amd64,1.8.1-1,dpkg,hiraga_peanuts,1746182277.446234
libpopt0:amd64,1.19+dfsg-1,dpkg,hiraga_peanuts,1746182277.446234
libproc2-0:amd64,2:4.0.2-3,dpkg,hiraga_peanuts,1746182277.446234
libpsl5:amd64,0.21.2-1,dpkg,hiraga_peanuts,1746182277.446234
libpython3-stdlib:amd64,3.11.2-1+b1,dpkg,hiraga_peanuts,1746182277.446234
libpython3.11:amd64,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
libpython3.11-minimal:amd64,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
libpython3.11-stdlib:amd64,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
libquadmath0:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libreadline8:amd64,8.2-1.3,dpkg,hiraga_peanuts,1746182277.446234
libregexp-assemble-perl,0.38-2,dpkg,hiraga_peanuts,1746182277.446234
librtmp1:amd64,2.4+20151223.gitfa8646d.1-2+b2,dpkg,hiraga_peanuts,1746182277.446234
libsasl2-2:amd64,2.1.28+dfsg-10,dpkg,hiraga_peanuts,1746182277.446234
libsasl2-modules-db:amd64,2.1.28+dfsg-10,dpkg,hiraga_peanuts,1746182277.446234
libseccomp2:amd64,2.5.4-1+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libselinux1:amd64,3.4-1+b6,dpkg,hiraga_peanuts,1746182277.446234
libsemanage-common,3.4-1,dpkg,hiraga_peanuts,1746182277.446234
libsemanage2:amd64,3.4-1+b5,dpkg,hiraga_peanuts,1746182277.446234
libsepol2:amd64,3.4-2.1,dpkg,hiraga_peanuts,1746182277.446234
libsmartcols1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1746182277.446234
libsodium23:amd64,1.0.18-1,dpkg,hiraga_peanuts,1746182277.446234
libsource-highlight-common,3.1.9-4.2,dpkg,hiraga_peanuts,1746182277.446234
libsource-highlight4v5:amd64,3.1.9-4.2+b3,dpkg,hiraga_peanuts,1746182277.446234
libsqlite3-0:amd64,3.40.1-2+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libss2:amd64,1.47.0-2,dpkg,hiraga_peanuts,1746182277.446234
libssh2-1:amd64,1.10.0-3+b1,dpkg,hiraga_peanuts,1746182277.446234
libssl-dev:amd64,3.0.15-1~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libssl3:amd64,3.0.15-1~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libstdc++-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libstdc++6:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libsystemd0:amd64,252.36-1~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libtasn1-6:amd64,4.19.0-2+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libtbb-dev:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1746182277.446234
libtbb12:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1746182277.446234
libtbbbind-2-5:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1746182277.446234
libtbbmalloc2:amd64,2021.8.0-2,dpkg,hiraga_peanuts,1746182277.446234
libtcl8.6:amd64,8.6.13+dfsg-2,dpkg,hiraga_peanuts,1746182277.446234
libtinfo-dev:amd64,6.4-4,dpkg,hiraga_peanuts,1746182277.446234
libtinfo6:amd64,6.4-4,dpkg,hiraga_peanuts,1746182277.446234
libtinyxml2-9:amd64,9.0.0+dfsg-3.1,dpkg,hiraga_peanuts,1746182277.446234
libtirpc-common,1.3.3+ds-1,dpkg,hiraga_peanuts,1746182277.446234
libtirpc-dev:amd64,1.3.3+ds-1,dpkg,hiraga_peanuts,1746182277.446234
libtirpc3:amd64,1.3.3+ds-1,dpkg,hiraga_peanuts,1746182277.446234
libtsan2:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libubsan1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1746182277.446234
libuchardet0:amd64,0.0.7-1,dpkg,hiraga_peanuts,1746182277.446234
libudev1:amd64,252.36-1~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libunistring2:amd64,1.0-2,dpkg,hiraga_peanuts,1746182277.446234
libunwind8:amd64,1.6.2-3,dpkg,hiraga_peanuts,1746182277.446234
libuuid1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1746182277.446234
libwrap0:amd64,7.6.q-32,dpkg,hiraga_peanuts,1746182277.446234
libxml2:amd64,2.9.14+dfsg-1.3~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libxml2-dev:amd64,2.9.14+dfsg-1.3~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
libxtables12:amd64,1.8.9-2,dpkg,hiraga_peanuts,1746182277.446234
libxxhash0:amd64,0.8.1-1,dpkg,hiraga_peanuts,1746182277.446234
libyaml-0-2:amd64,0.2.5-1,dpkg,hiraga_peanuts,1746182277.446234
libz3-4:amd64,4.8.12-3.1,dpkg,hiraga_peanuts,1746182277.446234
libz3-dev:amd64,4.8.12-3.1,dpkg,hiraga_peanuts,1746182277.446234
libzstd1:amd64,1.5.4+dfsg2-5,dpkg,hiraga_peanuts,1746182277.446234
linux-libc-dev:amd64,6.1.129-1,dpkg,hiraga_peanuts,1746182277.446234
lldb:amd64,1:14.0-55.7~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
lldb-14,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
llvm,1:14.0-55.7~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
llvm-14,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
llvm-14-dev,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
llvm-14-linker-tools,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
llvm-14-runtime,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
llvm-14-tools,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
llvm-runtime:amd64,1:14.0-55.7~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
locales,2.36-9+deb12u10,dpkg,hiraga_peanuts,1746182277.446234
login,1:4.13+dfsg1-1+b1,dpkg,hiraga_peanuts,1746182277.446234
logsave,1.47.0-2,dpkg,hiraga_peanuts,1746182277.446234
lsb-release,12.0-1,dpkg,hiraga_peanuts,1746182277.446234
lsof,4.95.0-1,dpkg,hiraga_peanuts,1746182277.446234
m4,1.4.19-3,dpkg,hiraga_peanuts,1746182277.446234
make,4.3-4.1,dpkg,hiraga_peanuts,1746182277.446234
man-db,2.11.2-2,dpkg,hiraga_peanuts,1746182277.446234
manpages,6.03-2,dpkg,hiraga_peanuts,1746182277.446234
manpages-dev,6.03-2,dpkg,hiraga_peanuts,1746182277.446234
mawk,1.3.4.20200120-3.1,dpkg,hiraga_peanuts,1746182277.446234
media-types,10.0.0,dpkg,hiraga_peanuts,1746182277.446234
mount,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1746182277.446234
nano,7.2-1+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
ncdu,1.18-0.2,dpkg,hiraga_peanuts,1746182277.446234
ncurses-base,6.4-4,dpkg,hiraga_peanuts,1746182277.446234
ncurses-bin,6.4-4,dpkg,hiraga_peanuts,1746182277.446234
net-tools,2.10-0.1,dpkg,hiraga_peanuts,1746182277.446234
netbase,6.4,dpkg,hiraga_peanuts,1746182277.446234
ninja-build,1.11.1-2~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
nss-plugin-pem:amd64,1.0.8+1-1,dpkg,hiraga_peanuts,1746182277.446234
openssh-client,1:9.2p1-2+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
openssh-server,1:9.2p1-2+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
openssh-sftp-server,1:9.2p1-2+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
openssl,3.0.15-1~deb12u1,dpkg,hiraga_peanuts,1746182277.446234
passwd,1:4.13+dfsg1-1+b1,dpkg,hiraga_peanuts,1746182277.446234
patch,2.7.6-7,dpkg,hiraga_peanuts,1746182277.446234
perl,5.36.0-7+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
perl-base,5.36.0-7+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
perl-modules-5.36,5.36.0-7+deb12u2,dpkg,hiraga_peanuts,1746182277.446234
pinentry-curses,1.2.1-1,dpkg,hiraga_peanuts,1746182277.446234
pkg-config:amd64,1.8.1-1,dpkg,hiraga_peanuts,1746182277.446234
pkgconf:amd64,1.8.1-1,dpkg,hiraga_peanuts,1746182277.446234
pkgconf-bin,1.8.1-1,dpkg,hiraga_peanuts,1746182277.446234
procps,2:4.0.2-3,dpkg,hiraga_peanuts,1746182277.446234
psmisc,23.6-1,dpkg,hiraga_peanuts,1746182277.446234
python3,3.11.2-1+b1,dpkg,hiraga_peanuts,1746182277.446234
python3-distutils,3.11.2-3,dpkg,hiraga_peanuts,1746182277.446234
python3-lib2to3,3.11.2-3,dpkg,hiraga_peanuts,1746182277.446234
python3-lldb-14,1:14.0.6-12,dpkg,hiraga_peanuts,1746182277.446234
python3-minimal,3.11.2-1+b1,dpkg,hiraga_peanuts,1746182277.446234
python3-pip-whl,23.0.1+dfsg-1,dpkg,hiraga_peanuts,1746182277.446234
python3-pkg-resources,66.1.1-1+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
python3-pygments,2.14.0+dfsg-1,dpkg,hiraga_peanuts,1746182277.446234
python3-setuptools-whl,66.1.1-1+deb12u1,dpkg,hiraga_peanuts,1746182277.446234
python3-six,1.16.0-4,dpkg,hiraga_peanuts,1746182277.446234
python3-venv,3.11.2-1+b1,dpkg,hiraga_peanuts,1746182277.446234
python3-yaml,6.0-3+b2,dpkg,hiraga_peanuts,1746182277.446234
python3.11,3.11.2-6+deb12u5,dpkg,hiraga_peanuts,1746182277.446234
