htop,3.2.2-2,dpkg,hiraga_peanuts,1743492163.921769
icu-devtools,72.1-3,dpkg,hiraga_peanuts,1743492163.921769
init-system-helpers,1.65.2,dpkg,hiraga_peanuts,1743492163.921769
iproute2,6.1.0-3,dpkg,hiraga_peanuts,1743492163.921769
iwyu,8.18-2,dpkg,hiraga_peanuts,1743492163.921769
jq,1.6-2.1,dpkg,hiraga_peanuts,1743492163.921769
less,590-2.1~deb12u2,dpkg,hiraga_peanuts,1743492163.921769
lib32gcc-s1,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
lib32stdc++6,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libacl1:amd64,2.3.1-3,dpkg,hiraga_peanuts,1743492163.921769
libapt-pkg-perl,0.1.40+b2,dpkg,hiraga_peanuts,1743492163.921769
libapt-pkg6.0:amd64,2.6.1,dpkg,hiraga_peanuts,1743492163.921769
libasan8:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libassuan0:amd64,2.5.5-5,dpkg,hiraga_peanuts,1743492163.921769
libatomic1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libattr1:amd64,1:2.5.1-4,dpkg,hiraga_peanuts,1743492163.921769
libaudit-common,1:3.0.9-1,dpkg,hiraga_peanuts,1743492163.921769
libaudit1:amd64,1:3.0.9-1,dpkg,hiraga_peanuts,1743492163.921769
libbabeltrace1:amd64,1.5.11-1+b2,dpkg,hiraga_peanuts,1743492163.921769
libbinutils:amd64,2.40-2,dpkg,hiraga_peanuts,1743492163.921769
libblkid1:amd64,2.38.1-5+deb12u3,dpkg,hiraga_peanuts,1743492163.921769
libboost-regex1.74.0:amd64,1.74.0+ds1-21,dpkg,hiraga_peanuts,1743492163.921769
libbpf1:amd64,1:1.1.0-1,dpkg,hiraga_peanuts,1743492163.921769
libbrotli1:amd64,1.0.9-2+b6,dpkg,hiraga_peanuts,1743492163.921769
libbsd0:amd64,0.11.7-2,dpkg,hiraga_peanuts,1743492163.921769
libbz2-1.0:amd64,1.0.8-5+b1,dpkg,hiraga_peanuts,1743492163.921769
libc-bin,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
libc-dev-bin,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
libc-l10n,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
libc6:amd64,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
libc6-dbg:amd64,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
libc6-dev:amd64,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
libc6-i386,2.36-9+deb12u10,dpkg,hiraga_peanuts,1743492163.921769
libcap-ng0:amd64,0.8.3-1+b3,dpkg,hiraga_peanuts,1743492163.921769
libcap2:amd64,1:2.66-4,dpkg,hiraga_peanuts,1743492163.921769
libcap2-bin,1:2.66-4,dpkg,hiraga_peanuts,1743492163.921769
libcbor0.8:amd64,0.8.0-2+b1,dpkg,hiraga_peanuts,1743492163.921769
libcc1-0:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libclang-common-14-dev,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
libclang-cpp14,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
libclang-rt-14-dev:amd64,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
libclang1-14,1:14.0.6-12,dpkg,hiraga_peanuts,1743492163.921769
libcom-err2:amd64,1.47.0-2,dpkg,hiraga_peanuts,1743492163.921769
libcrypt-dev:amd64,1:4.4.33-2,dpkg,hiraga_peanuts,1743492163.921769
libcrypt1:amd64,1:4.4.33-2,dpkg,hiraga_peanuts,1743492163.921769
libctf-nobfd0:amd64,2.40-2,dpkg,hiraga_peanuts,1743492163.921769
